"Date/Time","Lat","Lon"
"2014-08-13 06:32:00",40.7735,-73.9475
"2014-08-13 06:32:00",40.7933,-73.9736
"2014-08-13 06:32:00",40.7499,-73.9765
"2014-08-13 06:32:00",40.8516,-73.9277
"2014-08-13 06:32:00",40.7646,-73.9835
"2014-08-13 06:32:00",40.8118,-73.9385
"2014-08-13 06:33:00",40.7239,-73.9822
"2014-08-13 06:33:00",40.7237,-74.0054
"2014-08-13 06:33:00",40.7373,-74.0083
"2014-08-13 06:33:00",40.7723,-73.9521
"2014-08-13 06:33:00",40.7473,-73.9868
"2014-08-13 06:33:00",40.7499,-73.976
"2014-08-13 06:33:00",40.7499,-73.976
"2014-08-13 06:33:00",40.6484,-73.7831
"2014-08-13 06:34:00",40.7706,-73.8654
"2014-08-13 06:34:00",40.777,-73.9619
"2014-08-13 06:34:00",40.6459,-73.7767
"2014-08-13 06:34:00",40.7348,-74.0041
"2014-08-13 06:34:00",40.7238,-74.0107
"2014-08-13 06:34:00",40.7364,-73.982
"2014-08-13 06:34:00",40.7724,-73.9549
"2014-08-13 06:34:00",40.7377,-73.974
"2014-08-13 06:34:00",40.7351,-74.0002
"2014-08-13 06:34:00",40.7351,-74.0002
"2014-08-13 06:34:00",40.728,-73.9958
"2014-08-13 06:34:00",40.7072,-73.9684
"2014-08-13 06:34:00",40.722,-74.0073
"2014-08-13 06:34:00",40.6913,-73.998
"2014-08-13 06:35:00",40.7554,-73.9628
"2014-08-13 06:35:00",40.7748,-73.9519
"2014-08-13 06:35:00",40.7325,-74.0009
"2014-08-13 06:35:00",40.7668,-73.953
"2014-08-13 06:35:00",40.7826,-73.9768
"2014-08-13 06:35:00",40.7611,-73.9872
"2014-08-13 06:35:00",40.7476,-73.9829
"2014-08-13 06:35:00",40.7355,-73.9937
"2014-08-13 06:35:00",40.7368,-73.9788
"2014-08-13 06:36:00",40.695,-74.178
"2014-08-13 06:36:00",40.7363,-73.9506
"2014-08-13 06:36:00",40.7479,-73.9886
"2014-08-13 06:36:00",40.7741,-73.8724
"2014-08-13 06:36:00",40.751,-73.985
"2014-08-13 06:37:00",40.7869,-73.9748
"2014-08-13 06:37:00",40.722,-73.9851
"2014-08-13 06:37:00",40.7171,-73.9563
"2014-08-13 06:37:00",40.7648,-73.9828
"2014-08-13 06:37:00",40.7413,-73.8657
"2014-08-13 06:37:00",40.7562,-73.9716
"2014-08-13 06:37:00",40.7562,-73.9716
"2014-08-13 06:37:00",40.722,-74.004
"2014-08-13 06:38:00",40.7225,-73.9824
"2014-08-13 06:38:00",40.7706,-73.8654
"2014-08-13 06:38:00",40.6952,-73.9967
"2014-08-13 06:38:00",40.7228,-73.9942
"2014-08-13 06:38:00",40.6985,-73.936
"2014-08-13 06:38:00",40.7579,-73.9947
"2014-08-13 06:38:00",40.7943,-73.966
"2014-08-13 06:38:00",40.6445,-73.7821
"2014-08-13 06:39:00",40.7053,-74.0172
"2014-08-13 06:39:00",40.7053,-74.0172
"2014-08-13 06:39:00",40.7346,-74.0091
"2014-08-13 06:39:00",40.7865,-73.9806
"2014-08-13 06:39:00",40.7132,-73.993
"2014-08-13 06:39:00",40.734,-74.0012
"2014-08-13 06:39:00",40.7735,-73.9541
"2014-08-13 06:39:00",40.7639,-73.9584
"2014-08-13 06:39:00",40.7636,-73.9659
"2014-08-13 06:39:00",40.7725,-73.9589
"2014-08-13 06:39:00",40.6424,-73.7884
"2014-08-13 06:39:00",40.7842,-73.9726
"2014-08-13 06:39:00",40.7205,-74.0021
"2014-08-13 06:40:00",40.7558,-73.9696
"2014-08-13 06:40:00",40.8275,-73.9398
"2014-08-13 06:40:00",40.7705,-73.9563
"2014-08-13 06:40:00",40.7455,-73.9722
"2014-08-13 06:40:00",40.7632,-73.9814
"2014-08-13 06:40:00",40.6868,-73.946
"2014-08-13 06:40:00",40.779,-73.9843
"2014-08-13 06:40:00",40.7533,-73.9678
"2014-08-13 06:40:00",40.6718,-73.9521
"2014-08-13 06:41:00",40.7448,-73.9787
"2014-08-13 06:41:00",40.7492,-73.982
"2014-08-13 06:41:00",40.6977,-73.9939
"2014-08-13 06:41:00",40.6977,-73.9939
"2014-08-13 06:41:00",40.7669,-73.9896
"2014-08-13 06:41:00",40.7806,-73.9526
"2014-08-13 06:41:00",40.7686,-73.9622
"2014-08-13 06:41:00",40.7363,-73.9919
"2014-08-13 06:41:00",40.793,-73.9736
"2014-08-13 06:41:00",40.7042,-74.0066
"2014-08-13 06:41:00",40.7183,-73.991
"2014-08-13 06:42:00",40.7945,-73.9699
"2014-08-13 06:42:00",40.7472,-73.9917
"2014-08-13 06:42:00",40.7664,-73.9588
"2014-08-13 06:42:00",40.9147,-73.7785
"2014-08-13 06:42:00",40.9147,-73.7785
"2014-08-13 06:42:00",40.7634,-73.963
"2014-08-13 06:42:00",40.724,-73.9898
"2014-08-13 06:42:00",40.7643,-73.9668
"2014-08-13 06:42:00",40.7388,-74.0083
"2014-08-13 06:42:00",40.7187,-73.9534
"2014-08-13 06:43:00",40.7398,-74.0024
"2014-08-13 06:43:00",40.8158,-73.9369
"2014-08-13 06:43:00",40.7339,-74.001
"2014-08-13 06:43:00",40.8158,-73.9369
"2014-08-13 06:43:00",40.6804,-73.9748
"2014-08-13 06:43:00",40.811,-73.9419
"2014-08-13 06:43:00",40.7745,-73.9474
"2014-08-13 06:43:00",40.77,-73.9841
"2014-08-13 06:43:00",40.7661,-73.9691
"2014-08-13 06:43:00",40.8845,-73.8345
"2014-08-13 06:43:00",40.7287,-73.9763
"2014-08-13 06:43:00",40.7641,-73.9791
"2014-08-13 06:43:00",40.7447,-73.9773
"2014-08-13 06:44:00",40.7713,-73.9602
"2014-08-13 06:44:00",40.7288,-73.9952
"2014-08-13 06:44:00",40.7387,-73.9977
"2014-08-13 06:44:00",40.7792,-73.9827
"2014-08-13 06:44:00",40.7618,-73.9753
"2014-08-13 06:44:00",40.756,-73.9742
"2014-08-13 06:44:00",40.7224,-73.9993
"2014-08-13 06:44:00",40.7373,-73.974
"2014-08-13 06:44:00",40.7291,-74.0025
"2014-08-13 06:44:00",40.6649,-73.9773
"2014-08-13 06:44:00",40.7256,-73.9899
"2014-08-13 06:44:00",40.7145,-73.9877
"2014-08-13 06:44:00",40.6913,-73.9898
"2014-08-13 06:45:00",40.759,-73.9937
"2014-08-13 06:45:00",40.7178,-73.9632
"2014-08-13 06:45:00",40.7823,-73.9807
"2014-08-13 06:45:00",40.7519,-73.971
"2014-08-13 06:45:00",40.771,-73.866
"2014-08-13 06:45:00",40.7475,-73.9721
"2014-08-13 06:45:00",40.7357,-74.0017
"2014-08-13 06:45:00",40.7286,-73.9925
"2014-08-13 06:45:00",40.7524,-73.9857
"2014-08-13 06:45:00",40.7816,-73.9807
"2014-08-13 06:46:00",40.7325,-73.9769
"2014-08-13 06:46:00",40.7387,-73.9858
"2014-08-13 06:46:00",40.7553,-73.9934
"2014-08-13 06:46:00",40.7788,-73.9522
"2014-08-13 06:46:00",40.7556,-73.9751
"2014-08-13 06:46:00",40.733,-73.9581
"2014-08-13 06:46:00",40.7268,-73.99
"2014-08-13 06:46:00",40.7632,-73.9693
"2014-08-13 06:46:00",40.7518,-73.969
"2014-08-13 06:46:00",40.7974,-73.9385
"2014-08-13 06:46:00",40.7767,-73.9552
"2014-08-13 06:46:00",40.7767,-73.9552
"2014-08-13 06:46:00",40.7856,-73.9499
"2014-08-13 06:46:00",40.6962,-73.9965
"2014-08-13 06:46:00",40.7615,-73.9697
"2014-08-13 06:47:00",40.7028,-74.0125
"2014-08-13 06:47:00",40.7887,-73.9762
"2014-08-13 06:47:00",40.7935,-73.9728
"2014-08-13 06:47:00",40.74,-74.0062
"2014-08-13 06:47:00",40.7902,-73.9743
"2014-08-13 06:47:00",40.7481,-74.0044
"2014-08-13 06:47:00",40.7902,-73.9743
"2014-08-13 06:47:00",40.7269,-73.8535
"2014-08-13 06:47:00",40.7803,-73.9752
"2014-08-13 06:47:00",40.6751,-73.9459
"2014-08-13 06:47:00",40.7506,-73.9861
"2014-08-13 06:47:00",40.8059,-73.9454
"2014-08-13 06:48:00",40.7581,-73.9891
"2014-08-13 06:48:00",40.7868,-73.973
"2014-08-13 06:48:00",40.7848,-73.9704
"2014-08-13 06:48:00",40.7696,-73.9854
"2014-08-13 06:48:00",40.696,-73.9641
"2014-08-13 06:48:00",40.7296,-74.008
"2014-08-13 06:48:00",40.8647,-73.8627
"2014-08-13 06:48:00",40.7397,-73.9822
"2014-08-13 06:48:00",40.7666,-73.9609
"2014-08-13 06:49:00",40.7349,-73.9985
"2014-08-13 06:49:00",40.7639,-73.979
"2014-08-13 06:49:00",40.765,-73.9917
"2014-08-13 06:49:00",40.7746,-73.946
"2014-08-13 06:49:00",40.7623,-73.9795
"2014-08-13 06:49:00",40.7444,-73.979
"2014-08-13 06:49:00",40.7509,-73.9977
"2014-08-13 06:49:00",40.7489,-74.0023
"2014-08-13 06:49:00",40.6872,-73.9177
"2014-08-13 06:50:00",40.7607,-73.9603
"2014-08-13 06:50:00",40.7934,-73.9734
"2014-08-13 06:50:00",40.7457,-74.0016
"2014-08-13 06:50:00",40.6582,-73.9456
"2014-08-13 06:50:00",40.7268,-73.9964
"2014-08-13 06:50:00",40.7229,-73.9959
"2014-08-13 06:50:00",40.7229,-73.9959
"2014-08-13 06:50:00",40.7251,-74.0057
"2014-08-13 06:50:00",40.7485,-74.006
"2014-08-13 06:50:00",40.7394,-73.9234
"2014-08-13 06:50:00",40.7747,-73.9873
"2014-08-13 06:50:00",40.7455,-73.9721
"2014-08-13 06:50:00",40.7389,-74.0086
"2014-08-13 06:50:00",40.769,-73.9924
"2014-08-13 06:50:00",40.7229,-74.0102
"2014-08-13 06:50:00",40.6449,-73.7815
"2014-08-13 06:51:00",40.7892,-73.9806
"2014-08-13 06:51:00",40.678,-73.9434
"2014-08-13 06:51:00",40.7306,-73.9805
"2014-08-13 06:51:00",40.7279,-73.9934
"2014-08-13 06:51:00",40.7695,-73.925
"2014-08-13 06:51:00",40.7699,-73.9611
"2014-08-13 06:51:00",40.6824,-73.9635
"2014-08-13 06:51:00",40.7576,-73.9715
"2014-08-13 06:51:00",40.7167,-73.9506
"2014-08-13 06:51:00",40.6917,-73.9357
"2014-08-13 06:51:00",40.7703,-73.964
"2014-08-13 06:51:00",40.7398,-73.9984
"2014-08-13 06:51:00",40.7182,-74.0065
"2014-08-13 06:51:00",40.7785,-73.9606
"2014-08-13 06:51:00",40.7168,-73.9634
"2014-08-13 06:52:00",40.7315,-73.987
"2014-08-13 06:52:00",40.7407,-73.9884
"2014-08-13 06:52:00",40.7983,-73.9711
"2014-08-13 06:52:00",40.7106,-73.9665
"2014-08-13 06:53:00",40.7352,-73.9797
"2014-08-13 06:53:00",40.7376,-74.0002
"2014-08-13 06:53:00",40.7769,-73.9636
"2014-08-13 06:53:00",40.7563,-73.9167
"2014-08-13 06:53:00",40.7288,-73.9948
"2014-08-13 06:53:00",40.7817,-73.9465
"2014-08-13 06:53:00",40.795,-73.9644
"2014-08-13 06:53:00",40.7484,-73.9805
"2014-08-13 06:53:00",40.7548,-73.9976
"2014-08-13 06:53:00",40.7793,-73.988
"2014-08-13 06:53:00",40.7548,-73.9641
"2014-08-13 06:53:00",40.6958,-73.9682
"2014-08-13 06:53:00",40.7308,-73.9594
"2014-08-13 06:53:00",40.7088,-73.921
"2014-08-13 06:53:00",40.7539,-73.9681
"2014-08-13 06:54:00",40.769,-73.9611
"2014-08-13 06:54:00",40.7439,-73.993
"2014-08-13 06:54:00",40.7362,-73.9954
"2014-08-13 06:54:00",40.7463,-73.9947
"2014-08-13 06:54:00",40.731,-73.9535
"2014-08-13 06:54:00",40.7389,-74.0087
"2014-08-13 06:54:00",40.761,-73.9989
"2014-08-13 06:54:00",40.7841,-73.9824
"2014-08-13 06:54:00",40.79,-73.9769
"2014-08-13 06:54:00",40.7177,-73.9572
"2014-08-13 06:54:00",40.7389,-74.0079
"2014-08-13 06:54:00",40.7371,-73.9903
"2014-08-13 06:54:00",40.6122,-73.7239
"2014-08-13 06:54:00",40.7699,-73.9626
"2014-08-13 06:55:00",40.768,-73.9896
"2014-08-13 06:55:00",40.8238,-73.947
"2014-08-13 06:55:00",40.7763,-73.947
"2014-08-13 06:55:00",40.7932,-73.9504
"2014-08-13 06:55:00",40.7255,-73.9763
"2014-08-13 06:55:00",40.7353,-73.991
"2014-08-13 06:55:00",40.7815,-73.98
"2014-08-13 06:55:00",40.6444,-73.7835
"2014-08-13 06:56:00",40.7356,-74.0085
"2014-08-13 06:56:00",40.8569,-73.9349
"2014-08-13 06:56:00",40.7534,-73.9928
"2014-08-13 06:56:00",40.7742,-73.8725
"2014-08-13 06:56:00",40.8061,-73.9506
"2014-08-13 06:56:00",40.7367,-74.0064
"2014-08-13 06:56:00",40.7427,-73.9923
"2014-08-13 06:56:00",40.7702,-73.957
"2014-08-13 06:56:00",40.8034,-73.9522
"2014-08-13 06:56:00",40.7468,-73.9409
"2014-08-13 06:56:00",40.7246,-73.9894
"2014-08-13 06:56:00",40.7711,-73.9617
"2014-08-13 06:56:00",40.739,-73.9893
"2014-08-13 06:57:00",40.774,-73.9455
"2014-08-13 06:57:00",40.7992,-73.9705
"2014-08-13 06:57:00",40.7643,-73.9948
"2014-08-13 06:57:00",40.7707,-73.8656
"2014-08-13 06:57:00",40.7787,-73.9617
"2014-08-13 06:57:00",40.7665,-73.9086
"2014-08-13 06:57:00",40.765,-73.9169
"2014-08-13 06:57:00",40.7248,-73.9805
"2014-08-13 06:57:00",40.7663,-73.9603
"2014-08-13 06:57:00",40.7737,-73.9812
"2014-08-13 06:57:00",40.6448,-73.782
"2014-08-13 06:57:00",40.7191,-73.9538
"2014-08-13 06:57:00",40.7788,-73.9558
"2014-08-13 06:57:00",40.714,-74.0089
"2014-08-13 06:57:00",40.7819,-73.9601
"2014-08-13 06:58:00",40.7377,-74.0084
"2014-08-13 06:58:00",40.7344,-73.9919
"2014-08-13 06:58:00",40.7899,-73.9753
"2014-08-13 06:58:00",40.7685,-73.8626
"2014-08-13 06:58:00",40.7417,-73.9783
"2014-08-13 06:58:00",40.7228,-74.0103
"2014-08-13 06:59:00",40.7367,-73.9892
"2014-08-13 06:59:00",40.7669,-73.9845
"2014-08-13 06:59:00",40.7605,-73.9954
"2014-08-13 06:59:00",40.7455,-73.9496
"2014-08-13 06:59:00",40.7313,-73.9546
"2014-08-13 06:59:00",40.7206,-74.0389
"2014-08-13 06:59:00",40.7689,-73.9562
"2014-08-13 06:59:00",40.7188,-73.8357
"2014-08-13 06:59:00",40.7696,-73.9846
"2014-08-13 06:59:00",40.7783,-73.9489
"2014-08-13 07:00:00",40.7389,-73.9993
"2014-08-13 07:00:00",40.7493,-73.9726
"2014-08-13 07:00:00",40.7545,-73.9755
"2014-08-13 07:00:00",40.7295,-73.9778
"2014-08-13 07:00:00",40.6864,-74.0011
"2014-08-13 07:00:00",40.7703,-73.9562
"2014-08-13 07:00:00",40.7352,-73.9984
"2014-08-13 07:00:00",40.7231,-73.9827
"2014-08-13 07:00:00",40.7722,-73.9584
"2014-08-13 07:00:00",40.7828,-73.9733
"2014-08-13 07:01:00",40.7136,-73.9618
"2014-08-13 07:01:00",40.92,-73.8282
"2014-08-13 07:01:00",40.8207,-73.9435
"2014-08-13 07:01:00",40.7237,-73.9518
"2014-08-13 07:01:00",40.7762,-73.9555
"2014-08-13 07:01:00",40.669,-73.9593
"2014-08-13 07:01:00",40.669,-73.9593
"2014-08-13 07:01:00",40.6448,-73.7826
"2014-08-13 07:01:00",40.7602,-73.9596
"2014-08-13 07:02:00",40.8658,-73.8896
"2014-08-13 07:02:00",40.6464,-73.7901
"2014-08-13 07:02:00",40.778,-73.9585
"2014-08-13 07:02:00",40.7324,-73.977
"2014-08-13 07:02:00",40.6448,-73.7818
"2014-08-13 07:02:00",40.7765,-73.9478
"2014-08-13 07:02:00",40.735,-73.989
"2014-08-13 07:02:00",40.76,-73.9626
"2014-08-13 07:02:00",40.7564,-73.9884
"2014-08-13 07:02:00",40.7362,-73.951
"2014-08-13 07:02:00",40.7808,-73.9822
"2014-08-13 07:03:00",40.7227,-73.9981
"2014-08-13 07:03:00",40.7906,-73.9743
"2014-08-13 07:03:00",40.6363,-73.9909
"2014-08-13 07:03:00",40.726,-73.9947
"2014-08-13 07:03:00",40.726,-73.9947
"2014-08-13 07:03:00",40.7849,-73.9762
"2014-08-13 07:03:00",40.7408,-73.9974
"2014-08-13 07:03:00",40.7224,-74.0113
"2014-08-13 07:03:00",40.7705,-73.948
"2014-08-13 07:03:00",40.7374,-73.9791
"2014-08-13 07:03:00",40.7187,-73.9433
"2014-08-13 07:03:00",40.6738,-73.794
"2014-08-13 07:04:00",40.6941,-73.9561
"2014-08-13 07:04:00",40.7748,-73.98
"2014-08-13 07:04:00",40.7335,-73.9858
"2014-08-13 07:04:00",40.7407,-74.0076
"2014-08-13 07:04:00",40.7133,-73.9563
"2014-08-13 07:04:00",40.7797,-73.9575
"2014-08-13 07:05:00",40.7559,-73.991
"2014-08-13 07:05:00",40.6449,-73.7818
"2014-08-13 07:05:00",40.7277,-73.9854
"2014-08-13 07:05:00",40.6947,-74.1779
"2014-08-13 07:05:00",40.7489,-73.9782
"2014-08-13 07:05:00",40.7081,-74.0177
"2014-08-13 07:05:00",40.7484,-73.9746
"2014-08-13 07:05:00",40.7622,-73.9679
"2014-08-13 07:05:00",40.7697,-73.8642
"2014-08-13 07:05:00",40.7458,-73.9933
"2014-08-13 07:05:00",40.7414,-74.0041
"2014-08-13 07:05:00",40.7436,-73.9932
"2014-08-13 07:06:00",40.71,-73.9005
"2014-08-13 07:06:00",40.7199,-73.9972
"2014-08-13 07:06:00",40.7631,-73.9935
"2014-08-13 07:06:00",40.7212,-73.9991
"2014-08-13 07:06:00",40.7237,-74.0112
"2014-08-13 07:06:00",40.795,-73.9759
"2014-08-13 07:06:00",40.7192,-73.9957
"2014-08-13 07:06:00",40.756,-73.9965
"2014-08-13 07:07:00",40.7451,-73.9882
"2014-08-13 07:07:00",40.7798,-73.9497
"2014-08-13 07:07:00",40.7414,-73.979
"2014-08-13 07:07:00",40.7258,-73.979
"2014-08-13 07:07:00",40.7611,-73.9976
"2014-08-13 07:08:00",40.7225,-73.997
"2014-08-13 07:08:00",40.7754,-73.9841
"2014-08-13 07:08:00",40.6466,-73.7896
"2014-08-13 07:08:00",40.7845,-73.9712
"2014-08-13 07:08:00",40.6948,-74.1778
"2014-08-13 07:08:00",40.6948,-74.1778
"2014-08-13 07:08:00",40.7195,-74.0369
"2014-08-13 07:08:00",40.7248,-73.9808
"2014-08-13 07:08:00",40.6837,-73.9909
"2014-08-13 07:09:00",40.7077,-74.007
"2014-08-13 07:09:00",40.7785,-73.9614
"2014-08-13 07:09:00",40.734,-73.9985
"2014-08-13 07:09:00",40.7594,-73.9946
"2014-08-13 07:09:00",40.7843,-73.9769
"2014-08-13 07:09:00",40.7345,-73.9749
"2014-08-13 07:09:00",40.7207,-74.002
"2014-08-13 07:09:00",40.7207,-74.002
"2014-08-13 07:10:00",40.6453,-73.7802
"2014-08-13 07:10:00",40.7468,-73.9122
"2014-08-13 07:10:00",40.7267,-74.0088
"2014-08-13 07:10:00",40.7767,-73.9578
"2014-08-13 07:10:00",40.7759,-73.909
"2014-08-13 07:10:00",40.6966,-73.9832
"2014-08-13 07:10:00",40.7814,-73.9563
"2014-08-13 07:10:00",40.7287,-74.0001
"2014-08-13 07:10:00",40.7625,-73.9965
"2014-08-13 07:10:00",40.7073,-74.0171
"2014-08-13 07:10:00",40.7231,-73.9975
"2014-08-13 07:10:00",40.776,-73.9594
"2014-08-13 07:11:00",40.7327,-73.9813
"2014-08-13 07:11:00",40.7455,-73.9941
"2014-08-13 07:11:00",40.7663,-73.9897
"2014-08-13 07:11:00",40.7365,-73.9889
"2014-08-13 07:11:00",40.7338,-73.9807
"2014-08-13 07:11:00",40.6813,-73.9965
"2014-08-13 07:11:00",40.6444,-73.7832
"2014-08-13 07:11:00",40.7419,-73.9923
"2014-08-13 07:11:00",40.7688,-73.9563
"2014-08-13 07:11:00",40.7637,-73.9639
"2014-08-13 07:11:00",40.7371,-73.9884
"2014-08-13 07:11:00",40.7442,-73.9938
"2014-08-13 07:11:00",40.7469,-73.9872
"2014-08-13 07:11:00",40.7722,-73.9898
"2014-08-13 07:11:00",40.7316,-74.0052
"2014-08-13 07:11:00",40.7169,-74.0147
"2014-08-13 07:12:00",40.7597,-73.9953
"2014-08-13 07:12:00",40.7187,-73.9589
"2014-08-13 07:12:00",40.7464,-73.9912
"2014-08-13 07:12:00",40.735,-73.9573
"2014-08-13 07:12:00",40.7448,-73.9951
"2014-08-13 07:12:00",40.7548,-73.9796
"2014-08-13 07:12:00",40.7753,-73.9594
"2014-08-13 07:12:00",40.7407,-73.9819
"2014-08-13 07:12:00",40.7179,-74.0045
"2014-08-13 07:12:00",40.728,-73.9842
"2014-08-13 07:12:00",40.7483,-74.0034
"2014-08-13 07:12:00",40.7302,-73.986
"2014-08-13 07:12:00",40.7671,-73.9622
"2014-08-13 07:12:00",40.7173,-74.0083
"2014-08-13 07:12:00",40.7173,-74.0083
"2014-08-13 07:13:00",40.7622,-73.9954
"2014-08-13 07:13:00",40.7677,-73.9663
"2014-08-13 07:13:00",40.7473,-73.9912
"2014-08-13 07:13:00",40.7366,-73.9886
"2014-08-13 07:13:00",40.7248,-73.9961
"2014-08-13 07:13:00",40.74,-74.0049
"2014-08-13 07:13:00",40.7953,-73.976
"2014-08-13 07:13:00",40.7529,-73.9698
"2014-08-13 07:13:00",40.7561,-73.9695
"2014-08-13 07:13:00",40.681,-73.945
"2014-08-13 07:13:00",40.7774,-73.9463
"2014-08-13 07:13:00",40.6824,-73.9794
"2014-08-13 07:13:00",40.7883,-73.9737
"2014-08-13 07:14:00",40.7739,-73.9501
"2014-08-13 07:14:00",40.7628,-73.9826
"2014-08-13 07:14:00",40.7795,-73.9495
"2014-08-13 07:14:00",40.745,-73.9782
"2014-08-13 07:14:00",40.6448,-73.7818
"2014-08-13 07:14:00",40.7794,-73.9622
"2014-08-13 07:14:00",40.7697,-73.9845
"2014-08-13 07:14:00",40.6887,-73.9158
"2014-08-13 07:14:00",40.7474,-73.9721
"2014-08-13 07:14:00",40.6286,-74.0327
"2014-08-13 07:14:00",40.7914,-73.9521
"2014-08-13 07:15:00",40.7743,-73.9488
"2014-08-13 07:15:00",40.7423,-73.9949
"2014-08-13 07:15:00",40.7743,-73.9483
"2014-08-13 07:15:00",40.7182,-73.9826
"2014-08-13 07:15:00",40.7435,-73.9831
"2014-08-13 07:15:00",40.6881,-73.9947
"2014-08-13 07:15:00",40.7303,-73.9981
"2014-08-13 07:15:00",40.7429,-73.9922
"2014-08-13 07:15:00",40.7562,-73.9825
"2014-08-13 07:15:00",40.7562,-73.9825
"2014-08-13 07:15:00",40.7799,-73.9878
"2014-08-13 07:15:00",40.7745,-73.9574
"2014-08-13 07:15:00",40.6854,-73.9196
"2014-08-13 07:16:00",40.7482,-74.0049
"2014-08-13 07:16:00",40.7264,-73.9448
"2014-08-13 07:16:00",40.753,-73.9706
"2014-08-13 07:16:00",40.698,-73.8101
"2014-08-13 07:16:00",40.7216,-73.9807
"2014-08-13 07:16:00",40.7363,-73.987
"2014-08-13 07:16:00",40.7271,-74.0061
"2014-08-13 07:16:00",40.7681,-73.9913
"2014-08-13 07:16:00",40.7399,-73.9985
"2014-08-13 07:16:00",40.7066,-74.0159
"2014-08-13 07:16:00",40.7687,-73.9872
"2014-08-13 07:16:00",40.73,-74.0069
"2014-08-13 07:17:00",40.7762,-73.956
"2014-08-13 07:17:00",40.7557,-73.9194
"2014-08-13 07:17:00",40.767,-73.9543
"2014-08-13 07:17:00",40.694,-73.9884
"2014-08-13 07:17:00",40.6835,-73.9861
"2014-08-13 07:17:00",40.8079,-73.9527
"2014-08-13 07:17:00",40.7623,-73.9818
"2014-08-13 07:17:00",40.76,-73.9702
"2014-08-13 07:18:00",40.7133,-73.9914
"2014-08-13 07:18:00",40.7697,-73.9486
"2014-08-13 07:18:00",40.7666,-73.9599
"2014-08-13 07:18:00",40.7599,-73.9667
"2014-08-13 07:18:00",40.7456,-73.9718
"2014-08-13 07:18:00",40.7688,-73.9682
"2014-08-13 07:18:00",40.6738,-73.9837
"2014-08-13 07:18:00",40.7429,-73.9986
"2014-08-13 07:18:00",40.7377,-73.9838
"2014-08-13 07:18:00",40.7606,-73.9266
"2014-08-13 07:18:00",40.744,-73.9759
"2014-08-13 07:18:00",40.7844,-73.9773
"2014-08-13 07:18:00",40.7561,-73.9833
"2014-08-13 07:18:00",40.7353,-73.8612
"2014-08-13 07:18:00",40.7141,-74.0101
"2014-08-13 07:19:00",40.7716,-73.949
"2014-08-13 07:19:00",40.7581,-73.9319
"2014-08-13 07:19:00",40.7596,-73.9851
"2014-08-13 07:19:00",40.744,-73.9764
"2014-08-13 07:19:00",40.7386,-73.9974
"2014-08-13 07:19:00",40.7305,-74.0091
"2014-08-13 07:19:00",40.7322,-74.0077
"2014-08-13 07:19:00",40.7233,-74.0061
"2014-08-13 07:19:00",40.7233,-74.0061
"2014-08-13 07:19:00",40.7023,-73.9867
"2014-08-13 07:19:00",40.7271,-73.9856
"2014-08-13 07:19:00",40.7447,-73.9717
"2014-08-13 07:20:00",40.6469,-73.7892
"2014-08-13 07:20:00",40.7083,-73.9211
"2014-08-13 07:20:00",40.6913,-73.9853
"2014-08-13 07:20:00",40.7545,-73.9722
"2014-08-13 07:20:00",40.6493,-73.9718
"2014-08-13 07:20:00",40.7496,-73.9985
"2014-08-13 07:20:00",40.7609,-73.9988
"2014-08-13 07:20:00",40.7278,-73.9912
"2014-08-13 07:20:00",40.7233,-74.003
"2014-08-13 07:20:00",40.7502,-73.9947
"2014-08-13 07:20:00",40.771,-73.9492
"2014-08-13 07:20:00",40.7754,-73.9905
"2014-08-13 07:20:00",40.7283,-73.9877
"2014-08-13 07:20:00",40.7778,-73.9632
"2014-08-13 07:20:00",40.6448,-73.7817
"2014-08-13 07:20:00",40.7731,-73.9486
"2014-08-13 07:21:00",40.6684,-73.9811
"2014-08-13 07:21:00",40.7203,-73.9849
"2014-08-13 07:21:00",40.7629,-73.9579
"2014-08-13 07:21:00",40.7866,-73.9721
"2014-08-13 07:21:00",40.7729,-73.9462
"2014-08-13 07:21:00",40.7462,-73.9928
"2014-08-13 07:21:00",40.6877,-73.9587
"2014-08-13 07:21:00",40.7784,-73.955
"2014-08-13 07:21:00",40.7257,-73.9449
"2014-08-13 07:21:00",40.736,-73.9998
"2014-08-13 07:21:00",40.7326,-73.9961
"2014-08-13 07:21:00",40.7247,-73.9936
"2014-08-13 07:21:00",40.7753,-73.9833
"2014-08-13 07:21:00",40.7672,-73.9645
"2014-08-13 07:21:00",40.7623,-73.9937
"2014-08-13 07:22:00",40.6067,-73.9765
"2014-08-13 07:22:00",40.7295,-73.9782
"2014-08-13 07:22:00",40.8648,-73.9279
"2014-08-13 07:22:00",40.7223,-74.0112
"2014-08-13 07:22:00",40.7146,-73.9796
"2014-08-13 07:22:00",40.7887,-73.981
"2014-08-13 07:22:00",40.7653,-73.9876
"2014-08-13 07:22:00",40.7943,-73.974
"2014-08-13 07:22:00",40.7853,-73.9773
"2014-08-13 07:22:00",40.785,-73.9524
"2014-08-13 07:22:00",40.7329,-74.0042
"2014-08-13 07:22:00",40.7879,-73.9779
"2014-08-13 07:22:00",40.7745,-73.9837
"2014-08-13 07:23:00",40.7426,-73.9997
"2014-08-13 07:23:00",40.7636,-73.9691
"2014-08-13 07:23:00",40.7321,-74.0017
"2014-08-13 07:23:00",40.7773,-73.9499
"2014-08-13 07:23:00",40.7773,-73.9499
